spike_time,spike,lvp,lvp_phase,resp,resp_phase,plus_minus_id,prom,width,spike_x_level
12062.165599999998,1243312,16.756223678588867,4,3.2341227531433105,1,-1,16.81283615506191,14.0,-12.290439824920988
12062.180149999998,1243603,26.533464431762695,1,1.8130701780319214,1,-1,5.587956322346477,10.0,-4.67506568490957
12062.255099999998,1245102,113.24609375,2,2.6216001510620117,1,-1,9.440086105186456,28.0,-7.324170436720111
12062.702349999998,1254047,5.46326208114624,4,6.198732852935791,1,-1,13.54912632269776,12.0,-9.244374589579794
12062.893899999997,1257878,17.189287185668945,4,-1.6905597448349,1,-1,16.644995453767056,13.0,-11.50249130572568
12062.915799999999,1258316,38.84246063232422,1,4.140656471252441,1,-1,4.722784515112365,11.0,-2.7398862855101878
12062.977799999999,1259556,111.98021697998047,2,-1.1025378704071045,1,-1,6.9565895304200716,25.0,-4.864898869586799
12063.164999999999,1263300,139.27987670898438,2,3.0381155014038086,1,-1,5.648888193971618,13.0,-2.3693376453304
12063.428949999998,1268579,5.596512317657471,4,-0.4410133957862854,1,-1,12.636453845798995,13.0,-9.057474983243148
12063.619249999998,1272385,16.672943115234375,4,6.100728988647461,1,-1,14.566377247989637,14.0,-10.598959583235859
12063.629149999999,1272583,21.719799041748047,4,-0.6615215539932251,1,-1,4.845269958062344,10.0,-3.8649125281073973
12063.641649999998,1272833,38.15955352783203,1,0.5635238289833069,1,-1,2.9295608930162604,16.0,-2.1379889521736724
12063.708249999998,1274165,113.56256103515625,2,0.22051112353801727,1,-1,9.1341925637949,25.0,-5.641638615025738
12063.834749999998,1276695,133.21697998046875,2,7.423778057098389,2,-1,6.386042123545957,14.0,-2.702442973871185
12063.904749999998,1278095,140.6790008544922,2,5.880220890045166,2,-1,10.69371750644929,15.0,-7.336336664555682
12064.409099999999,1288182,92.04264068603516,1,6.835756301879883,2,-1,2.9485203331221412,18.0,-2.4533272106099404
12065.449849999999,1308997,77.21854400634766,3,13.083488464355469,3,-1,8.801917520662354,17.0,-4.796601174716583
12065.893149999998,1317863,113.39600372314453,2,4.165157318115234,3,-1,3.8364102670141658,21.0,-2.6004988921877477
12066.195499999998,1323910,42.49018859863281,3,0.7840319871902466,1,-1,6.905860194997672,16.0,-6.364243894097424
12066.374399999999,1327488,5.33001184463501,4,3.6996400356292725,1,-1,3.9157036773666594,12.0,-3.666624355413375
12066.533599999999,1330672,17.838882446289062,4,3.4791319370269775,1,-1,4.1980709679631065,12.0,-2.8690469660951026
12067.343749999998,1346875,112.0634994506836,2,-0.2205052375793457,1,-1,9.79381893399961,17.0,-6.460579118402283
12067.811549999999,1356231,5.496574401855469,4,-0.14700250327587128,1,-1,13.656409701498129,13.0,-9.627407527969083
12067.990049999999,1359801,19.554481506347656,4,4.581672668457031,1,-1,16.733362556530672,13.0,-11.88070360809727
12068.071449999998,1361429,112.42993927001953,2,6.27223539352417,1,-1,6.10192264069918,15.0,-4.0466560022214875
12068.529349999999,1370587,5.546543598175049,4,-1.0780370235443115,1,-1,13.638029142420535,14.0,-9.224048008593076
12068.713999999998,1374280,18.838260650634766,4,-1.0780370235443115,1,-1,16.286793404797645,14.0,-11.502112575166974
12068.798149999999,1375963,113.11284637451172,2,-0.46551430225372314,1,-1,5.720565806069059,11.0,-3.475894100713199
12068.930699999999,1378614,133.533447265625,2,-0.6125197410583496,1,-1,4.953875691666722,16.0,-2.399191849125911
12069.250799999998,1385016,5.5298871994018555,4,2.9156110286712646,1,-1,15.235660036118807,13.0,-9.889681407740008
12069.437849999998,1388757,18.338571548461914,4,5.953723907470703,1,-1,18.05525779688296,14.0,-12.062987090176076
12069.520999999999,1390420,112.52987670898438,2,6.076228141784668,1,-1,6.279474802517941,35.0,-4.3344728626895135
12069.852349999997,1397047,21.969642639160156,4,3.6016364097595215,1,-1,4.047983065934451,15.0,-2.373923479992058
12069.973499999998,1399470,5.579855918884277,4,6.174232006072998,1,-1,15.888644667505625,13.0,-10.497263139767396
12070.256049999998,1405121,115.46138000488281,2,9.016337394714355,2,-1,9.838225107817635,14.0,-6.4151944219951185
12070.396299999999,1407926,135.89865112304688,2,3.4056291580200195,2,-1,6.412397030290834,13.0,-3.7397293111727894
12070.697549999999,1413951,5.763075351715088,4,6.296736240386963,2,-1,4.613525518502726,12.0,-2.8811726118864627
12072.333299999998,1446666,15.59028434753418,4,2.15608286857605,3,-1,10.020180477785757,16.0,-10.243069246258063
12072.346399999999,1446928,22.269454956054688,1,2.2785873413085938,1,-1,6.511294166729866,12.0,-4.414310500082531
12072.732249999997,1454645,31.813508987426758,3,-0.6125197410583496,1,-1,2.9101365328269075,25.0,-2.388117896399849
12073.058649999999,1461173,17.02272605895996,4,5.757716178894043,1,-1,6.450755642288001,13.0,-5.136099472829492
12073.148949999999,1462979,113.24609375,2,-1.0045342445373535,1,-1,7.422306797176677,7.0,-4.790770169322759
12073.792449999999,1475849,23.185550689697266,1,5.022689342498779,1,-1,4.92132710537917,10.0,-3.9502918547541777
12073.868699999999,1477374,112.47990417480469,2,1.8865728378295898,1,-1,5.2328427293648625,34.0,-3.544700482289224
12074.181499999999,1483630,30.997350692749023,3,-0.9065306782722473,1,-1,3.321078160996123,12.0,-2.2607221017666435
12074.325299999999,1486506,5.446605682373047,4,5.635211944580078,1,-1,16.7682235409494,13.0,-10.962391850970352
12074.595799999997,1491916,113.74578094482422,2,0.7350301742553711,1,-1,8.18091607995878,38.0,-6.266550269857298
12075.043699999998,1500874,5.5298871994018555,4,2.9156110286712646,1,-1,12.678954243056044,13.0,-9.231895277833015
12075.233299999998,1504666,18.47182273864746,4,-1.592556118965149,1,-1,20.501787561688516,13.0,-13.047506450529674
12075.242249999998,1504845,24.71792984008789,1,5.341200828552246,1,-1,5.39521262261316,10.0,-3.7863018844024428
12075.321599999997,1506432,114.22881317138672,2,3.2831246852874756,1,-1,8.181451772651586,38.0,-6.572083193384398
12075.765699999998,1515314,5.563199520111084,4,-1.519053339958191,1,-1,14.41337417419703,13.0,-9.742884074470318
12075.957199999999,1519144,17.25591278076172,4,5.855720043182373,1,-1,16.45692113973481,13.0,-11.271717459850938
12075.965699999999,1519314,22.152860641479492,1,-1.7395615577697754,1,-1,6.127734444244913,11.0,-5.090293610899827
12076.058049999998,1521161,116.57735443115234,2,6.149731159210205,1,-1,6.513353394914727,26.0,-4.74071071015716
12076.233649999998,1524673,139.47975158691406,2,-1.029035210609436,1,-1,5.592960253654923,16.0,-2.814560147271307
12076.748299999997,1534966,95.89024353027344,1,4.875683784484863,2,-1,10.358273007155915,31.0,-6.954286565380945
12076.771949999998,1535439,113.21278381347656,2,10.118878364562988,2,-1,2.7624093420089735,25.0,-2.5579828999526244
12077.555599999998,1551112,122.24049377441406,2,23.741382598876953,2,-1,4.265553249486964,20.0,-4.088736537320936
12078.031549999998,1560631,5.563199520111084,4,7.595284461975098,3,-1,4.449391014803526,13.0,-2.8863835687345882
12078.641199999998,1572824,5.446605682373047,4,8.085302352905273,1,-1,10.812307964943038,16.0,-9.726730998268344
12078.858949999998,1577179,12.975247383117676,4,7.423778057098389,1,-1,3.289255755318749,14.0,-2.6289990352707857
12079.362199999998,1587244,5.2134175300598145,4,3.6261374950408936,1,-1,4.885758776464674,20.0,-2.71123967280128
12079.679699999999,1593594,111.83031463623047,2,1.764068365097046,1,-1,7.280501000541506,29.0,-4.987389057421998
12080.073049999999,1601461,5.113480091094971,4,4.116155624389648,1,-1,5.483453056303361,20.0,-4.122766695904709
12080.134849999999,1602697,5.4299492835998535,4,-1.225042462348938,1,-1,15.849952002303931,13.0,-11.395619243485298
12080.404349999999,1608087,111.18071746826172,2,1.200547456741333,1,-1,4.983258771657471,29.0,-3.6944068429604524
12080.615449999998,1612309,138.6469268798828,2,0.1715092957019806,1,-1,5.711410831866943,15.0,-2.175074949348201
12080.754749999998,1615095,11.059774398803711,4,2.5235965251922607,1,-1,3.227361140897631,11.0,-2.1765947604089373
12080.856499999998,1617130,5.446605682373047,4,3.3321263790130615,1,-1,15.642321956800822,13.0,-11.263192059262133
12081.048349999997,1620967,18.038759231567383,4,0.5145220160484314,1,-1,15.817119349968582,13.0,-10.32539044710174
12081.054449999998,1621089,21.253421783447266,4,0.8575347661972046,1,-1,4.7590742713130485,11.0,-4.816300886037544
12081.334799999999,1626696,139.39646911621094,2,-1.4455506801605225,1,-1,5.86698101126408,14.0,-2.960915502519588
12081.583749999998,1631675,5.563199520111084,4,-1.3475470542907715,1,-1,12.28000776055551,13.0,-9.01609342438054
12082.077949999999,1641559,140.3292236328125,2,4.949186325073242,1,-1,4.676562573111929,28.0,-2.747208184074619
12082.307649999999,1646153,5.596512317657471,4,3.9201483726501465,1,-1,13.325666402969368,12.0,-9.272919240241576
12082.504449999999,1650089,18.95485496520996,4,1.274050235748291,1,-1,13.964324897295255,13.0,-9.912914764668365
12082.511699999997,1650234,24.71792984008789,1,5.488206386566162,1,-1,2.7276516711339447,12.0,-2.184518317002337
12082.716399999998,1654328,132.65066528320312,2,2.6216001510620117,2,-1,4.578097936036664,15.0,-2.3429144127343613
12082.733249999997,1654665,135.34898376464844,2,2.5235965251922607,2,-1,7.993224814481864,33.0,-5.916469226868017
12083.017699999999,1660354,5.713106155395508,4,4.728678226470947,2,-1,5.511064182357944,12.0,-3.3617189123593865
12083.318899999998,1666378,113.67916107177734,2,8.379313468933105,2,-1,3.366938447885475,12.0,-2.1186004654184147
12084.691199999997,1693824,17.622350692749023,4,6.958261013031006,3,-1,12.228859086248962,17.0,-12.051442465955951
12085.232399999999,1704648,5.2633867263793945,4,2.3765909671783447,1,-1,4.6907803273901525,14.0,-4.351286473439058
12085.854899999998,1717098,9.094332695007324,4,0.26951295137405396,1,-1,3.895597357741204,10.0,-2.1871632486381802
12085.969299999999,1719386,5.496574401855469,4,-1.225042462348938,1,-1,15.087241760202536,13.0,-9.996876260662493
12086.146399999998,1722928,18.5384464263916,4,5.218696594238281,1,-1,19.205942188630928,16.0,-15.314749225200023
12086.153149999998,1723063,23.468708038330078,1,-1.6660587787628174,1,-1,6.651526420706954,11.0,-5.51988377451397
12086.240299999998,1724806,115.17822265625,2,2.107081174850464,1,-1,8.32479474849633,24.0,-5.747869193530675
12086.682099999998,1733642,5.46326208114624,4,2.327589273452759,1,-1,15.47942370945726,13.0,-10.542065555217144
12086.872299999999,1737446,17.872196197509766,4,0.024503853172063828,1,-1,15.989299454267194,14.0,-10.595373878948
12086.960949999999,1739219,113.69581604003906,2,5.855720043182373,1,-1,9.606194515598066,27.0,-6.394895489446949
12087.290799999999,1745816,19.38791847229004,4,3.0136146545410156,1,-1,3.5493630251668895,11.0,-2.244242337135791
12087.408349999998,1748167,5.513230800628662,4,3.1851210594177246,1,-1,14.333486411680695,12.0,-9.378788405804729
12087.596699999998,1751934,17.22260093688965,4,4.75317907333374,1,-1,18.178704190064124,13.0,-11.832302549963671
12087.604549999998,1752091,20.470577239990234,4,-1.5680551528930664,1,-1,5.986257628496168,12.0,-4.497212415877697
12087.682999999997,1753660,112.44659423828125,2,1.494558334350586,1,-1,5.926830637166,25.0,-4.567121509195173
12087.997499999998,1759950,36.877017974853516,3,5.022689342498779,1,-1,3.960057864720754,14.0,-2.643915578152927
12088.129249999998,1762585,5.613168716430664,4,6.296736240386963,1,-1,12.034957291286672,13.0,-8.424956462098505
12088.321249999999,1766425,15.890097618103027,4,-1.5680551528930664,1,-1,17.01827017807863,13.0,-11.661217229093456
12088.330999999998,1766620,20.17076301574707,4,4.31216287612915,1,-1,6.8763085186666135,12.0,-5.377759328673191
12088.408749999999,1768175,111.96356201171875,2,3.3076255321502686,1,-1,5.082395942775393,33.0,-3.6041131825965156
12088.542799999997,1770856,134.03314208984375,2,4.21415901184082,1,-1,2.7985483658013766,14.0,-2.234263394183076
12089.117249999998,1782345,93.89148712158203,1,6.223233699798584,2,-1,4.689844306661654,30.0,-2.4762614389619078
12089.142999999998,1782860,113.47928619384766,2,8.96733570098877,2,-1,3.8713301610084168,23.0,-2.5496419928923775
12091.056399999998,1821128,5.363324165344238,4,1.274050235748291,1,-1,9.870881144020952,17.0,-10.256639113586715
12091.249549999999,1824991,18.172008514404297,4,5.978224754333496,1,-1,4.733612686964921,12.0,-4.642149663403762
12091.984199999999,1839684,22.58592414855957,1,2.8421082496643066,1,-1,7.427990174010456,11.0,-6.311869738785528
12092.063249999997,1841265,112.59649658203125,2,6.174232006072998,1,-1,4.700114990314486,27.0,-3.610398235124939
12092.518749999997,1850375,5.479918479919434,4,1.200547456741333,1,-1,13.984126050033561,14.0,-10.251798432829172
12092.705699999999,1854114,18.605072021484375,4,-1.8130642175674438,1,-1,9.835420489476551,13.0,-9.320224417971867
12092.796199999999,1855924,114.2787857055664,2,4.998188018798828,1,-1,9.207863937875354,38.0,-5.768435318483146
12093.250799999998,1865016,5.613168716430664,4,2.9401118755340576,1,-1,12.533238750375945,13.0,-9.100462192442269
12093.432499999999,1868650,17.822227478027344,4,5.73321533203125,1,-1,16.464253489825502,18.0,-11.297691306449854
12093.523199999998,1870464,114.41203308105469,2,-1.7640624046325684,1,-1,8.178245740642208,35.0,-6.512240719047071
12093.972499999998,1879450,5.613168716430664,4,-1.200541615486145,1,-1,13.87824919502346,13.0,-10.094917368812144
12094.157749999998,1883155,17.139318466186523,4,-0.8330279588699341,1,-1,15.115615132109598,14.0,-11.329092210280642
12094.163699999997,1883274,19.854293823242188,4,5.73321533203125,1,-1,6.679879957546358,14.0,-4.588330651613136
12094.238699999998,1884774,110.03143310546875,2,-1.592556118965149,1,-1,5.8017952289615735,23.0,-3.7196937746308487
12094.437999999998,1888760,140.6790008544922,2,-0.2205052375793457,1,-1,5.970293076786324,15.0,-2.4590117059354006
12094.701499999997,1894030,5.663137435913086,4,3.9936509132385254,1,-1,12.384308765182853,13.0,-8.977443636893094
12094.709699999998,1894194,5.81304407119751,4,1.470057487487793,1,-1,4.137848758551276,12.0,-2.2730222805186737
12094.890549999998,1897811,18.305259704589844,4,-1.2740442752838135,1,-1,9.908754011125874,13.0,-7.139867563815172
12094.951949999999,1899039,94.84089660644531,1,3.3566274642944336,1,-1,5.4094552913228915,25.0,-3.5142468253234984
12094.990299999998,1899806,117.4434814453125,2,-0.12250159680843353,2,-1,9.198047525753022,34.0,-6.210890992912823
12095.117449999998,1902349,135.6987762451172,2,7.399277210235596,2,-1,3.702212122607069,18.0,-2.2457626369276227
12095.185649999998,1903713,141.67837524414062,2,6.394740104675293,2,-1,11.633761340703861,40.0,-6.9838015145972605
12097.161099999998,1943222,106.73348999023438,2,4.0916547775268555,3,-1,4.744273627690481,11.0,-2.651037656279773
12097.491949999998,1949839,26.533464431762695,3,0.04900476336479187,1,-1,4.1020085601901775,22.0,-2.8650853842291744
12097.588449999997,1951769,5.496574401855469,4,2.3765909671783447,1,-1,5.664085097276822,12.0,-4.9310714016911055
12097.905849999997,1958117,114.67853546142578,2,0.5880247354507446,1,-1,5.357626901613926,28.0,-2.7090723530229757
12098.317149999999,1966343,5.346667766571045,4,6.590747356414795,1,-1,3.987253680448629,21.0,-3.0785381990563625
12098.547849999999,1970957,19.504512786865234,4,4.557171821594238,1,-1,14.987403180866966,13.0,-11.046530750930044
12098.959099999998,1979182,21.703142166137695,4,-1.2495434284210205,1,-1,5.510983944386779,12.0,-3.6773997444088264
12099.091599999998,1981832,5.646481037139893,4,-0.7840261459350586,1,-1,14.747541815497318,12.0,-10.010535237164271
12099.274299999997,1985486,17.73894500732422,4,-0.4410133957862854,1,-1,15.06367438105765,13.0,-10.760824489652167
12099.502449999998,1990049,134.8826141357422,2,5.512707233428955,1,-1,4.322025084739978,16.0,-2.2719308220220884
12099.700949999999,1994019,16.423099517822266,4,6.541745662689209,1,-1,3.6598152072349297,15.0,-2.443194070711074
12099.814699999999,1996294,5.663137435913086,4,4.630674839019775,1,-1,14.542761374664057,14.0,-10.668785808426767
12100.002899999998,2000058,17.322538375854492,4,4.704177379608154,1,-1,16.696048740960897,16.0,-11.987047012113331
12100.088099999999,2001762,111.83031463623047,2,2.303088426589966,1,-1,6.1202903663610355,37.0,-4.737723426443244
12100.431099999998,2008622,17.155975341796875,4,3.5281336307525635,1,-1,4.6925762311884185,11.0,-2.7885607312796172
12100.545799999998,2010916,5.713106155395508,4,1.592561960220337,1,-1,15.580495410777957,13.0,-10.319126866588569
12101.208199999997,2024164,5.796387672424316,4,1.0535420179367065,2,-1,4.421321113432818,11.0,-2.5725822776840572
12101.538599999998,2030772,106.20048522949219,2,7.35027551651001,2,-1,12.912436399542473,14.0,-8.305237777005415
12101.577249999998,2031545,119.5255126953125,2,3.3076255321502686,2,-1,4.628766800532461,33.0,-2.753734017026729
12101.760099999998,2035202,141.94488525390625,2,5.708714485168457,2,-1,5.096330884603929,15.0,-2.4011441353170215
12102.758499999998,2055170,6.4959516525268555,4,10.339385986328125,3,-1,3.5980525602584494,13.0,-2.240994173946516
12103.216299999998,2064326,142.22802734375,2,8.379313468933105,3,-1,4.158698319071452,18.0,-2.845190593882681
12103.485399999998,2069708,5.446605682373047,4,8.452816009521484,3,-1,10.297181696026232,17.0,-10.164300291961286
12103.645699999997,2072914,11.642744064331055,4,1.4455565214157104,1,-1,4.726861414990263,22.0,-3.064918843059296
12103.661399999999,2073228,18.22197723388672,4,0.19601021707057953,1,-1,5.497328622793815,13.0,-4.504528352089401
12104.168149999998,2083363,5.346667766571045,4,6.223233699798584,1,-1,7.532576695995087,22.0,-4.912962866786829
12104.473849999998,2089477,112.08015441894531,2,1.592561960220337,1,-1,4.013942863384706,25.0,-3.618586515786742
12104.897599999998,2097952,5.413293361663818,4,0.4165183901786804,1,-1,6.725596248642119,21.0,-4.678606072024411
12105.115349999998,2102307,17.05603790283203,4,2.033578395843506,1,-1,5.695037244249649,13.0,-4.595720996666817
12105.126349999999,2102527,23.818490982055664,1,-0.46551430225372314,1,-1,14.640638447834988,13.0,-10.064831896241614
12105.206999999999,2104140,113.67916107177734,2,1.8375710248947144,1,-1,8.330805347103949,29.0,-6.3786256871203415
12105.595949999999,2111919,5.396636962890625,4,-0.5635179281234741,1,-1,3.739965110080855,22.0,-3.592330682231075
12105.669499999998,2113390,5.663137435913086,4,6.076228141784668,1,-1,14.437676382506329,12.0,-10.549969193853789
12105.846199999998,2116924,18.621728897094727,4,-1.0045342445373535,1,-1,14.39018903529765,14.0,-10.95279807761326
12105.927849999998,2118557,111.83031463623047,2,-1.6415579319000244,1,-1,8.082080365903694,43.0,-5.454161985525045
12106.389099999999,2127782,5.679793834686279,4,4.189658164978027,1,-1,13.837050361274953,13.0,-9.979101035539598
12106.570349999998,2131407,17.25591278076172,4,5.953723907470703,1,-1,14.895567123019017,12.0,-9.547777739664486
12106.660549999999,2133211,113.61253356933594,2,-0.5880188345909119,1,-1,7.49701351115358,25.0,-6.07388818177455
12107.005049999998,2140101,13.44162368774414,4,5.047190189361572,1,-1,5.379298355674332,25.0,-3.7093454246921267
12107.111349999997,2142227,5.696450233459473,4,-1.6415579319000244,1,-1,14.475951560368904,13.0,-10.216024211803447
12107.297699999997,2145954,17.189287185668945,4,0.7105292677879333,1,-1,17.522952237223773,12.0,-11.462971678803141
12107.381549999998,2147631,111.0474624633789,2,0.9555383920669556,1,-1,8.81158941687137,15.0,-5.600669085273315
12107.585899999998,2151718,140.94549560546875,2,8.452816009521484,2,-1,12.871210460599949,32.0,-8.105916202776832
12108.688849999999,2173777,6.729139804840088,4,22.467336654663086,2,-1,3.547991449603974,26.0,-2.900120353908532
12109.370749999998,2187415,5.5298871994018555,4,11.294921875,3,-1,3.0385645476061436,14.0,-2.463265006389516
12110.043799999998,2200876,5.396636962890625,4,0.7105292677879333,1,-1,14.9843588932926,15.0,-13.791342216017014
12110.232249999997,2204645,20.304014205932617,4,1.3230520486831665,1,-1,4.754588391737043,13.0,-3.5899877033150984
12110.312899999999,2206258,112.94628143310547,2,-0.8575288653373718,1,-1,4.783013817900838,33.0,-3.844841069456876
12110.774199999998,2215484,5.479918479919434,4,3.5036327838897705,1,-1,6.386738044312644,22.0,-4.076319421672855
12110.968849999997,2219377,22.81911277770996,1,4.802180767059326,1,-1,10.38624397057749,18.0,-6.785780849453713
12110.977649999999,2219553,34.645076751708984,1,0.2940138578414917,1,-1,4.07800096427288,12.0,-2.9230419786219617
12111.050549999998,2221011,113.71247100830078,2,2.2785873413085938,1,-1,11.464807125201705,15.0,-6.781245066550244
12111.373349999998,2227467,22.502643585205078,4,5.169694423675537,1,-1,3.9231384331226895,22.0,-3.198186935678639
12111.689099999998,2233782,16.006690979003906,4,5.635211944580078,1,-1,4.099735874075819,12.0,-3.225043742169274
12111.706949999998,2234139,29.24843978881836,1,4.336663722991943,1,-1,5.928521135578726,11.0,-5.781334442759978
12112.107799999998,2242156,22.602581024169922,4,2.9646129608154297,1,-1,3.196385437522462,24.0,-2.4463650180399275
12112.249949999998,2244999,5.679793834686279,4,2.254086494445801,1,-1,12.064963753566973,13.0,-8.567842913153171
12112.899349999998,2257987,5.5298871994018555,4,0.6125256419181824,1,-1,5.684849024945735,22.0,-3.8084533127623295
12112.967549999998,2259351,5.646481037139893,4,2.205084800720215,1,-1,15.241443530431537,13.0,-10.321492430356221
12113.154249999998,2263085,16.639631271362305,4,5.83121919631958,1,-1,20.66607524710789,13.0,-10.636089515256383
12113.175749999999,2263515,36.69380187988281,1,1.4210556745529175,1,-1,3.2772166395530515,13.0,-2.1814670916031598
12113.243649999999,2264873,113.37934875488281,2,1.274050235748291,1,-1,6.750972966653209,17.0,-4.082476526782027
12113.563699999999,2271274,29.73147201538086,3,-0.6860224604606628,1,-1,4.121362391974246,26.0,-3.519320655656525
12113.979599999999,2279592,114.9616928100586,2,3.0626165866851807,2,-1,24.365848861826205,12.0,-17.055793019098545
12114.303899999999,2286078,24.151615142822266,4,14.014522552490234,2,-1,8.227678170148222,17.0,-4.105432986185166
12115.368349999999,2307367,29.831409454345703,1,10.290384292602539,3,-1,3.5695404037455853,13.0,-2.326733216994107
12115.898249999998,2317965,5.396636962890625,4,1.5435601472854614,3,-1,7.156245398390397,22.0,-4.544567654393165
12115.928549999999,2318571,5.479918479919434,4,3.2096219062805176,3,-1,10.521330426156883,16.0,-9.574544228952789
12116.083699999997,2321674,17.5723819732666,4,3.4791319370269775,1,-1,5.76162543125004,12.0,-4.2765249628368585
12116.586299999999,2331726,5.28004264831543,4,4.287662029266357,1,-1,7.999053391700039,19.0,-5.080009102047961
12116.815949999998,2336319,18.72166633605957,4,0.09800657629966736,1,-1,4.819577733624177,10.0,-4.210298043997091
12116.897799999999,2337956,112.04684448242188,2,-1.200541615486145,1,-1,6.83947154442112,31.0,-4.870138715470852
12117.355049999998,2347101,5.479918479919434,4,6.027226448059082,1,-1,6.643935960305154,24.0,-4.629527135676444
12117.538299999998,2350766,14.990657806396484,4,5.218696594238281,1,-1,4.010302622839829,9.0,-2.5045209991922217
12117.544049999999,2350881,17.52241325378418,4,1.372053861618042,1,-1,4.809376848561831,13.0,-4.637230680751035
12117.655399999998,2353108,118.5594482421875,2,5.757716178894043,1,-1,3.4243664089645485,28.0,-2.515443517208457
12117.756099999999,2355122,131.70126342773438,2,6.3702392578125,1,-1,2.7818741297288856,14.0,-2.2808901010105784
12117.951049999998,2359021,26.61674690246582,3,1.592561960220337,1,-1,4.856583245380544,13.0,-3.0665156239103024
12118.270249999998,2365405,15.756847381591797,4,3.7241411209106445,1,-1,3.2205481086821353,9.0,-2.804639957699072
12118.280749999998,2365615,20.936952590942383,4,-1.6415579319000244,1,-1,12.501632826970376,16.0,-10.777328700103702
12118.358799999998,2367176,112.04684448242188,2,3.5771355628967285,1,-1,5.090424212894862,15.0,-3.983677070340913
12118.761749999998,2375235,5.296699047088623,4,0.5880247354507446,1,-1,5.11678947865878,13.0,-3.1384521982912297
12118.818199999998,2376364,5.696450233459473,4,1.592561960220337,1,-1,13.741105335768847,12.0,-9.562171743909559
12119.004999999997,2380100,17.73894500732422,4,5.071691036224365,1,-1,20.083478830861107,13.0,-9.642550878445586
12119.094249999998,2381885,113.9456558227539,2,1.7885692119598389,1,-1,7.967935207644485,27.0,-6.643612617890065
12119.476699999997,2389534,5.613168716430664,4,2.3765909671783447,1,-1,5.430019977937675,22.0,-4.109344291158768
12119.544999999998,2390900,5.7464189529418945,4,1.127044677734375,1,-1,14.679019729415682,12.0,-10.175265996194263
